"91936","306","Gesualdo",,"?"
"91937","306","Marenzio",,
"91938","306","Monteverdi",,
"91939","306","Morley",,
"91940","307","Busoni",,
"91941","307","Gershwin",,
"91942","307","Humperdinck",,
"91943","307","Mahler",,
"91944","307","Mozart","-",
"91945","307","Offenbach","-","?"
"91946","307","Reger",,"?"
"91947","307","Schoenberg",,
"91948","307","Stravinsky",,
"91949","307","JAZZ",,
"91950","308","Chopin",,
"91951","308","HW Ernst",,
"91952","308","Paganini",,
"91953","308","Vieuxtemps",,
"91954","308","Viotti","-","?"
"91955","308","Polish folk/folk dance music",,
"91956","309","Josquin",,
"91957","309","J Mouton",,
"91958","309","Rore","+","?"
"91959","310","Beethoven","--",
"91960","310","Berlioz",,"?"
"91961","310","Bruckner",,
"91962","310","Chopin","-","?"
"91963","310","Liszt",,
"91964","310","Loewe",,
"91965","310","Schubert","--",
"91966","310","R SCHUMANN","-",
"91967","310","WAGNER",,
"91968","311","Brahms",,
"91969","311","Leoncavallo",,"?"
"91970","311","Mascagni",,
"91971","311","Mozart","--",
"91972","311","Pergolesi","-",
"91973","311","Puccini",,"?"
"91974","311","Rheinberger",,
"91975","311","R Strauss",,
"91976","311","Wagner",,
"91977","312","Boulez",,"?"
"91978","312","Cage",,
"91979","312","C Cardew","+",
"91980","312","Feldman",,
"91981","312","F Rzewski","+",
"91982","312","Varèse",,"?"
"91983","312","Webern",,
"91984","313","Babbitt",,
"91985","313","Carter",,
"91986","313","Luening",,
"91987","313","Schoenberg",,
"91988","313","Stravinsky",,
"91989","313","Varèse",,
"91990","313","Wolpe",,
"91991","314","Bartók",,
"91992","314","Debussy","-",
"91993","314","Messiaen",,
"91994","314","Milhaud",,
"91995","314","Stravinsky",,
"91996","314","Varèse",,
"91997","314","ancient music",,
"91998","314","CHANCE & PROBABILISTIC EVENTS",,
"91999","315","Berg","+",
"92000","315","Brahms",,
"92001","315","Debussy",,
"92002","315","Dukas",,
"92003","315","Dvorák",,
"92004","315","Krenek","+","?"
"92005","315","MAHLER",,
"92006","315","Ravel","+","?"
"92007","315","Schoenberg","+",
"92008","315","R Strauss",,
"92009","315","Tchaikovsky",,
"92010","315","Wagner",,
"92011","315","Weill","+",
"92012","315","Wolf",,
"92013","316","Bartók",,
"92014","316","Beethoven","-",
"92015","316","Berg","-",
"92016","316","Carter",,
"92017","316","Debussy","-","?"
"92018","316","T Monk",,
"92019","316","Schoenberg",,"?"
"92020","316","Sessions",,
"92021","316","Shostakovich",,
"92022","316","Stravinsky",,
"92023","316","jazz",,
"92024","317","Auber",,
"92025","317","BOIELDIEU",,
"92026","317","Reicha",,
"92027","317","Rossini",,
"92028","318","Beethoven","-",
"92029","318","Cage",,
"92030","318","Debussy","--","?"
"92031","318","D Ellington",,
"92032","318","Glass",,
"92033","318","Harrison",,
"92034","318","Ives",,
"92035","318","Mozart","-",
"92036","318","Nancarrow",,
"92037","318","Ravel","-",
"92038","318","REICH",,
"92039","318","Riley",,
"92040","318","Schoenberg",,
"92041","318","Stravinsky",,
"92042","318","jazz",,
"92043","319","Bernstein",,"?"
"92044","319","Copland",,
"92045","319","Hindemith",,
"92046","319","Piston",,
"92047","319","Stravinsky",,"?"
"92048","319","Thompson",,"?"
"92049","319","chant & liturgical music",,
"92050","320","Debussy",,
"92051","320","Dukas",,
"92052","320","Dupré",,
"92053","320","Messiaen",,
"92054","320","Satie",,
"92055","320","Stravinsky",,"?"
"92056","320","Tournemire",,
"92057","320","Asian music",,
"92058","320","plainchant",,
"92059","321","Albinoni",,
"92060","321","Corelli",,
"92061","321","Legrenzi",,
"92062","321","A Scarlatti",,"?"
"92063","321","Torelli",,
"92064","321","L Vinci","+",
"92065","322","Corelli",,
"92066","322","Legrenzi",,
"92067","322","G Vitali",,
"92068","322","Vivaldi","+","?"
"92069","323","JS Bach","-",
"92070","323","Beethoven","-",
"92071","323","Berlioz",,
"92072","323","FRANCK",,
"92073","323","Lalo",,"?"
"92074","323","Liszt",,
"92075","323","Meyerbeer",,
"92076","323","Rameau","--",
"92077","323","R Schumann",,
"92078","323","WAGNER",,
"92079","323","folk music",,
"92080","323","Medieval & Renaissance music, incl. Gregorian chan",,
"92081","324","JS Bach","-",
"92082","324","Handel","-",
"92083","324","Sibelius",,
"92084","324","SOUTH & EAST ASIAN MUSIC",,
"92085","324","Renaissance & Baroque music",,
"92086","324","ARMENIAN FOLK & RELIGIOUS MUSIC",,
"92087","325","CPE Bach","-",
"92088","325","JS BACH","--",
"92089","325","Beethoven",,
"92090","325","Cherubini",,
"92091","325","Dussek",,
"92092","325","Field",,
"92093","325","Gluck","-","?"
"92094","325","Handel","--",
"92095","325","J Haydn","-",
"92096","325","Hummel",,
"92097","325","MendelssohnHensel","-",
"92098","325","Mozart","-",
"92099","325","Palestrina","-",
"92100","325","D Scarlatti","--",
"92101","325","Schubert",,
"92102","325","Spohr",,
"92103","325","WEBER",,
"92104","325","CF Zelter",,
"92105","326","SATIE",,
"92106","326","Stravinsky",,
"92107","326","American hymns & folk music",,
"92108","326","Les Six",,
"92109","327","JS BACH","--",
"92110","327","Beethoven","-",
"92111","327","BRAHMS",,
"92112","327","Liszt",,
"92113","327","Mendelssohn","-",
"92114","327","Schubert","-","?"
"92115","327","R Schumann",,
"92116","327","WAGNER",,
"92117","328","Auric",,
"92118","328","Debussy",,
"92119","328","Messiaen",,
"92120","328","Milhaud",,
"92121","328","Mussorgsky","--","?"
"92122","328","Ravel",,
"92123","328","Satie",,
"92124","328","Schoenberg",,"?"
"92125","328","Stravinsky",,
"92126","328","Wagner","--","?"
"92127","328","Serialism",,
"92128","328","West Indian espec. Cuban music",,
"92129","328","dance",,
"92130","329","Chopin","-",
"92131","329","Debussy","+",
"92132","329","Dukas","+",
"92133","329","Fauré",,
"92134","329","Indy",,
"92135","329","LISZT",,
"92136","329","F PEDRELL",,
"92137","329","Ravel","+",
"92138","329","Sarasate",,
"92139","329","D Scarlatti","-",
"92140","329","Schubert","--","?"
"92141","329","Wagner",,
"92142","329","Spanish/Andalusian folk & guitar music and zarzuel",,
"92143","330","Berwald","-","?"
"92144","330","Brahms",,
"92145","330","Dvorák",,
"92146","330","Grieg",,
"92147","330","Mendelssohn","-","?"
"92148","330","R Strauss",,
"92149","330","Svendsen",,
"92150","330","Wagner",,
"92151","330","Swedish folksong",,
"92152","331","Berg",,
"92153","331","Debussy",,
"92154","331","Delius",,
"92155","331","Elgar",,
"92156","331","Holst",,
"92157","331","Janácek",,
"92158","331","Liszt","-",
"92159","331","Prokofiev",,"?"
"92160","331","Puccini",,
"92161","331","Rachmaninov",,
"92162","331","Ravel",,
"92163","331","Sibelius",,
"92164","331","Stravinsky",,"?"
"92165","331","Vaughan Williams",,
"92166","331","Wagner","-",
"92167","331","Walton",,
"92168","331","Czech music",,
"92169","332","C Parker",,
"92170","332","blues",,
"92171","332","JAZZ",,
"92172","332","folk music",,
"92173","332","Latin American music",,
"92174","332","Native American music",,
"92175","332","world music",,
"92176","333","Copland",,"?"
"92177","333","GERSHWIN",,
"92178","333","Piston",,"?"
"92179","333","folk music",,
"92180","334","Chopin","-",
"92181","334","Liszt",,
"92182","334","Mendelssohn","-",
"92183","334","RimskyKorsakov","-",
"92184","334","R Schumann","-",
"92185","334","Taneyev",,
"92186","334","TCHAIKOVSKY",,
"92187","335","Britten",,
"92188","335","Dallapiccola",,
"92189","335","Gershwin",,
"92190","335","Hanson",,"?"
"92191","335","Hovhaness",,"?"
"92192","335","Mozart","-",
"92193","335","Mussorgsky","--","?"
"92194","335","Stravinsky",,
"92195","335","Verdi","--",
"92196","336","JC Bach","+",
"92197","336","Geminiani",,
"92198","336","Handel",,
"92199","336","D Scarlatti",,
"92200","336","English folksong",,
"92201","336","French & Italian music",,
"92202","337","Bartók",,
"92203","337","Bax",,
"92204","337","BERLIOZ","--",
"92205","337","Elgar",,"?"
"92206","337","Lambert",,
"92207","337","Mahler",,
"92208","337","Shostakovich",,
"92209","337","Sibelius",,
"92210","337","Stravinsky",,
"92211","337","Walton",,
"92212","337","jazz",,
"92213","337","popular music",,
"92214","338","Boieldieu",,
"92215","338","Cherubini",,
"92216","338","Mozart",,
"92217","338","Rossini","+",
"92218","338","Weber","+","?"
"92219","339","Berg",,"?"
"92220","339","SCHOENBERG",,
"92221","339","Sessions",,
"92222","339","Stravinsky",,"?"
"92223","339","Varèse",,
"92224","339","Webern",,
"92225","339","Wolpe",,"?"
"92226","340","Beethoven","-",
"92227","340","Berlioz",,
"92228","340","Chopin",,
"92229","340","Dargomïzhsky",,
"92230","340","GLINKA",,
"92231","340","Liszt",,
"92232","340","R Schumann",,
"92233","340","Russian folk music",,
"92234","341","Berg",,
"92235","341","Chabrier","-",
"92236","341","Ravel",,
"92237","341","SATIE",,
"92238","341","Scriabin",,
"92239","341","Stravinsky",,
"92240","341","jazz",,
"92241","342","Brahms","-",
"92242","342","Copland",,
"92243","342","Debussy",,
"92244","342","Liszt","-","?"
"92245","342","Menotti","+",
"92246","342","Ravel",,"?"
"92247","342","R Schumann","--","?"
"92248","342","Sibelius",,
"92249","342","R Strauss",,
"92250","342","Stravinsky",,
"92251","343","JS Bach","-",
"92252","343","Beethoven","--",
"92253","343","Chopin","--",
"92254","343","Sor","--",
"92255","343","Tárrega",,
"92256","343","folk music",,
"92257","344","Debussy",,
"92258","344","Delius",,
"92259","344","Dvorák",,
"92260","344","Elgar",,
"92261","344","Grieg",,
"92262","344","Liszt",,
"92263","344","Ravel",,
"92264","344","Sibelius",,
"92265","344","R Strauss",,
"92266","344","Stravinsky",,
"92267","344","Tchaikovsky",,
"92268","344","Wagner",,
"92269","344","Irish/Celtic folk music",,
"92270","344","Romantic Russian opera & ballet",,
"92271","345","Brahms",,
"92272","345","Chopin","-",
"92273","345","Debussy",,
"92274","345","Dvorák",,
"92275","345","Grieg",,
"92276","345","Liszt",,
"92277","345","MacDowell",,
"92278","345","Rachmaninov","+",
"92279","345","R Schumann","-",
"92280","345","R Strauss",,"?"
"92281","345","Wagner",,
"92282","345","folk music",,
"92283","345","Native American themes",,
"92284","346","Donizetti",,"?"
"92285","346","J Haydn",,
"92286","346","Mayr",,
"92287","346","Meyerbeer",,"?"
"92288","346","Mozart","-",
"92289","346","Paisiello",,
"92290","346","Pergolesi","--",
"92291","346","ROSSINI",,
"92292","346","Spontini",,
"92293","346","folksong",,
"92294","347","Berg","-",
"92295","347","Boulez",,
"92296","347","Britten",,
"92297","347","Debussy","-",
"92298","347","Henze",,
"92299","347","E Lutyens",,
"92300","347","Messiaen",,"?"
"92301","347","Poulenc",,
"92302","347","Stravinsky",,
"92303","347","Walton",,
"92304","347","Webern",,"?"
"92305","347","jazz",,
"92306","347","popular song",,
"92307","348","Brahms",,
"92308","348","Debussy",,
"92309","348","Dukas",,"?"
"92310","348","MAHLER",,
"92311","348","SCHOENBERG",,
"92312","348","Schreker",,
"92313","348","R Schumann","--",
"92314","348","R Strauss",,"?"
"92315","348","Wagner","-",
"92316","348","Webern",,
"92317","348","Wolf",,
"92318","348","Zemlinsky",,
"92319","348","jazz",,
"92320","349","BEETHOVEN",,
"92321","349","Cherubini",,
"92322","349","Gluck","-",
"92323","349","JF Le Sueur","-",
"92324","349","Méhul",,
"92325","349","Meyerbeer",,
"92326","349","Mozart","-",
"92327","349","Rameau","--","?"
"92328","349","Reicha",,
"92329","349","Spontini",,
"92330","349","Weber",,
"92331","350","Blitzstein",,
"92332","350","COPLAND",,
"92333","350","Gershwin",,
"92334","350","Hindemith",,
"92335","350","Ives",,
"92336","350","Mahler","-",
"92337","350","Milhaud",,
"92338","350","Piston",,
"92339","350","Stravinsky",,
"92340","350","Thompson",,
"92341","350","Weill",,
"92342","350","jazz",,
"92343","350","Hebrew liturgical music",,
"92344","351","Beethoven",,
"92345","351","Berlioz","+",
"92346","351","Hummel",,
"92347","351","Mendelssohn","+",
"92348","351","Mozart","-",
"92349","351","Spohr",,
"92350","351","Weber",,
"92351","352","18th century English church music",,
"92352","352","folk music",,
"92353","353","Boulez",,
"92354","353","Cage",,
"92355","353","Messiaen",,
"92356","353","Satie","-",
"92357","353","Stockhausen",,
"92358","353","Stravinsky",,
"92359","353","Varèse",,
"92360","353","Wagner","--",
"92361","353","Webern",,
"92362","353","Medieval polyphony",,
"92363","354","Busoni",,"?"
"92364","354","Chabrier",,
"92365","354","Delibes","-",
"92366","354","Leoncavallo",,
"92367","354","Massenet",,
"92368","354","Puccini",,
"92369","354","SaintSaëns","-","?"
"92370","354","Sullivan",,
"92371","354","Tchaikovsky",,
"92372","355","Bartók",,
"92373","355","Berg",,
"92374","355","Hindemith",,
"92375","355","Milhaud",,
"92376","355","Ravel",,"?"
"92377","355","Satie",,
"92378","355","Schoenberg",,
"92379","355","STRAVINSKY",,
"92380","355","jazz",,
"92381","356","Debussy",,
"92382","356","Elgar",,
"92383","356","Milhaud","+",
"92384","356","Purcell","-",
"92385","356","Ravel",,
"92386","356","Schoenberg",,
"92387","356","Shostakovich",,"?"
"92388","356","Stravinsky",,
"92389","356","jazz",,
"92390","357","Eisler",,
"92391","357","Hindemith",,
"92392","357","Schoenberg",,
"92393","357","Stravinsky",,
"92394","357","WEILL",,
"92395","357","jazz",,
"92396","357","popular song",,
"92397","358","Cherubini",,
"92398","358","Grétry",,
"92399","358","Méhul",,"?"
"92400","358","Mozart",,
"92401","358","Rossini","+",
"92402","358","Weber","+",
"92403","359","Corelli",,
"92404","359","Rameau",,
"92405","359","Vivaldi",,
"92406","359","Italian music",,
"92407","359","dance music",,
"92408","360","Beethoven","-",
"92409","360","Meyerbeer",,
"92410","360","Verdi",,
"92411","360","Wagner",,
"92412","361","Berio",,
"92413","361","Eubie Blake",,
"92414","361","Boulez",,
"92415","361","Chopin","--",
"92416","361","Ives",,
"92417","361","Joplin","-",
"92418","361","Messiaen",,
"92419","361","Milhaud",,
"92420","361","Rochberg",,
"92421","361","Stockhausen",,
"92422","361","RAGTIME",,
"92423","361","JAZZ",,
"92424","361","POPULAR SONG",,
"92425","362","Cavalli",,
"92426","362","Corelli",,
"92427","362","A Steffani",,
"92428","363","Balakirev","+",
"92429","363","Beethoven","-",
"92430","363","Berlioz",,
"92431","363","Chopin",,
"92432","363","Glinka",,
"92433","363","Liszt",,
"92434","363","Mendelssohn",,
"92435","363","Mussorgsky","+",
"92436","363","RimskyKorsakov","+",
"92437","363","R Schumann",,
"92438","363","folksong",,
"92439","363","Central Asian music",,
"92440","364","Beethoven",,"?"
"92441","364","BELLINI",,
"92442","364","Chopin",,
"92443","364","Donizetti",,
"92444","364","Mendelssohn",,
"92445","364","Verdi",,
"92446","365","Chabrier",,"?"
"92447","365","DEBUSSY",,
"92448","365","Fauré",,
"92449","365","Guilmant",,"?"
"92450","365","Schmitt",,
"92451","365","Vierne",,"?"
"92452","365","Wagner","-",
"92453","365","Widor",,"?"
"92454","366","Bartók",,
"92455","366","Berg",,
"92456","366","Cage",,
"92457","366","Debussy","-",
"92458","366","Maderna",,
"92459","366","MESSIAEN",,
"92460","366","Schoenberg",,
"92461","366","Stockhausen","+",
"92462","366","Stravinsky",,
"92463","366","Varèse",,
"92464","366","Webern",,
"92465","366","music of India",,
"92466","366","gamelan music",,
"92467","367","Copland",,
"92468","367","Ravel",,
"92469","367","Revueltas",,
"92470","367","Stravinsky",,
"92471","367","Thomson",,
"92472","368","JC Bach","+","?"
"92473","368","Corelli",,
"92474","368","HANDEL",,
"92475","368","Rameau",,
"92476","368","French & Italian music",,
"92477","369","Bartók","+",
"92478","369","Berg","+",
"92479","369","Brahms",,
"92480","369","Chopin","--",
"92481","369","Debussy",,
"92482","369","Delius",,
"92483","369","Fauré",,
"92484","369","Ireland",,"?"
"92485","369","Ravel",,
"92486","369","Schoenberg",,
"92487","369","Scriabin",,
"92488","369","Stanford",,
"92489","370","Bartók",,
"92490","370","Beethoven","--",
"92491","370","Berg",,
"92492","370","BRIDGE",,
"92493","370","Copland",,
"92494","370","Debussy",,"?"
"92495","370","Dowland","-",
"92496","370","Holst",,
"92497","370","Ireland",,
"92498","370","Mahler","-",
"92499","370","C McPhee",,
"92500","370","Prokofiev",,"?"
"92501","370","Purcell","-",
"92502","370","Ravel",,
"92503","370","Schoenberg",,
"92504","370","Schubert","--",
"92505","370","Shostakovich",,
"92506","370","Stravinsky",,
"92507","370","Tchaikovsky","-","?"
"92508","370","Verdi","-",
"92509","370","Walton",,
"92510","370","gamelan music",,
"92511","371","Bartók",,
"92512","371","Glass",,"?"
"92513","371","Lutoslawski",,
"92514","371","Messiaen",,
"92515","371","Penderecki",,
"92516","371","Shostakovich",,
"92517","371","Stockhausen",,
"92518","371","Stravinsky",,
"92519","371","Xenakis",,"?"
"92520","371","folk music",,
"92521","371","African & Cuban music",,
"92522","372","Brahms",,
"92523","372","F Hiller",,
"92524","372","J Joachim",,
"92525","372","Mendelssohn",,
"92526","372","Sarasate","+",
"92527","372","Schubert","-",
"92528","372","R Schumann",,
"92529","372","Spohr",,"?"
"92530","372","folk music",,
"92531","373","Byrd",,
"92532","373","P Cornet","+","?"
"92533","373","Philips",,"?"
"92534","373","Sweelinck",,"?"
"92535","373","Tallis",,
"92536","374","Brahms",,"?"
"92537","374","R Schumann","--","?"
"92538","374","Stanford",,"?"
"92539","374","Vaughan Williams",,
"92540","374","ENGLISH FOLKSONG",,
"92541","375","Cabezón",,
"92542","375","Clemens",,
"92543","375","A Ferrabosco I",,
"92544","375","Lasso",,
"92545","375","TALLIS",,
"92546","375","Taverner",,
"92547","375","C Tye",,
"92548","376","Josquin",,
"92549","376","Gregorian chant",,
"92550","376","Spanish popular song",,
"92551","377","Bartók",,
"92552","377","Berg",,"?"
"92553","377","Cowell",,
"92554","377","D Rudhyar",,
"92555","377","Schoenberg",,
"92556","377","Scriabin",,
"92557","377","C Seeger",,
"92558","378","V Galilei",,
"92559","379","Boulez","+",
"92560","379","Cowell",,
"92561","379","Debussy",,
"92562","379","Feldman","+",
"92563","379","Harrison","+",
"92564","379","Ives",,
"92565","379","Nancarrow",,"?"
"92566","379","Satie",,
"92567","379","SCHOENBERG",,
"92568","379","Varèse",,
"92569","379","Webern",,
"92570","379","Wolff","+",
"92571","379","Wolpe",,
"92572","379","MUSIC OF INDIA",,
"92573","379","chance events",,
"92574","379","silence",,
"92575","380","Corelli",,
"92576","380","Fux",,
"92577","380","Legrenzi",,
"92578","380","B Pasquini",,
"92579","380","A Scarlatti",,
"92580","381","Caccini",,
"92581","381","Dowland",,
"92582","381","French & Italian music",,
"92583","382","Chausson",,
"92584","382","Debussy",,
"92585","382","INDY",,
"92586","382","Ravel",,
"92587","382","FOLKSONG",,
"92588","383","E Cavalieri","-","?"
"92589","383","A Grandi",,"?"
"92590","383","Monteverdi",,
"92591","383","L Rossi",,
"92592","384","Debussy",,
"92593","384","Elgar",,
"92594","384","Ravel",,
"92595","384","Stravinsky","+",
"92596","384","JAZZ",,
"92597","384","RAGTIME",,
"92598","384","POPULAR SONG",,
"92599","385","Bartók",,
"92600","385","Berg",,"?"
"92601","385","Copland",,
"92602","385","Cowell",,
"92603","385","Crawford",,
"92604","385","Debussy",,
"92605","385","Harris",,"?"
"92606","385","Hindemith",,
"92607","385","Ives",,
"92608","385","Nancarrow","+",
"92609","385","Piston",,
"92610","385","Ruggles",,
"92611","385","Schoenberg",,
"92612","385","Stravinsky",,
"92613","385","Varèse",,
"92614","385","Wolpe",,
"92615","385","Medieval, Renaissance & Baroque music",,
"92616","386","Beethoven",,
"92617","386","J Haydn",,
"92618","386","Mozart",,
"92619","386","Rossini","+",
"92620","386","cello & violin music",,
"92621","387","Bartók",,
"92622","387","Busoni",,
"92623","387","Debussy",,
"92624","387","Fauré",,
"92625","387","Mahler",,
"92626","387","Malipiero",,"?"
"92627","387","Ravel",,
"92628","387","Satie",,
"92629","387","Schoenberg",,
"92630","387","R Strauss",,
"92631","387","Stravinsky",,
"92632","387","Vivaldi","-",
"92633","387","Italian Baroque music",,
"92634","387","Russian music",,
"92635","388","Debussy",,
"92636","388","Pizzetti",,
"92637","388","Ravel",,
"92638","388","Respighi",,"?"
"92639","388","R Strauss",,"?"
"92640","388","Baroque & Classical music",,
"92641","389","Bizet",,
"92642","389","Chopin",,
"92643","389","Franck",,"?"
"92644","389","Gounod",,
"92645","389","Liszt",,"?"
"92646","389","R Schumann",,
"92647","389","WAGNER",,
"92648","389","Spanish music",,
"92649","390","Beethoven","--",
"92650","390","Brahms",,
"92651","390","Dvorák",,
"92652","390","Mendelssohn","-",
"92653","390","Puccini","+","?"
"92654","390","Reinecke",,"?"
"92655","390","Rheinberger",,
"92656","390","R Schumann",,"?"
"92657","390","R Strauss","+",
"92658","390","Wagner",,
"92659","390","Impressionists",,
"92660","391","Brahms",,"?"
"92661","391","Chopin","-",
"92662","391","Gounod",,
"92663","391","Liszt",,
"92664","391","SaintSaëns","-",
"92665","391","R Schumann","-",
"92666","391","Wagner",,
"92667","392","Berlioz",,
"92668","392","Gounod",,
"92669","392","Massenet",,
"92670","392","Wagner",,
"92671","392","Italian verismo opera",,
"92672","393","CARISSIMI",,
"92673","393","Josquin","-","?"
"92674","393","Lalande","+","?"
"92675","393","Lasso","--",
"92676","393","Lully",,
"92677","393","B Pasquini",,"?"
"92678","393","L Rossi",,
"92679","393","Stradella",,"?"
"92680","393","Italian music",,
"92681","394","Beethoven","--",
"92682","394","Brahms",,
"92683","394","Chabrier",,"?"
"92684","394","F Couperin","-",
"92685","394","Debussy","+",
"92686","394","Duparc",,
"92687","394","Fauré",,
"92688","394","FRANCK",,
"92689","394","Liszt",,"?"
"92690","394","Massenet",,
"92691","394","Mussorgsky",,"?"
"92692","394","Rameau","--",
"92693","394","WAGNER",,
"92694","395","Beethoven","--",
"92695","395","Brahms","-",
"92696","395","Chopin","--",
"92697","395","Debussy",,
"92698","395","Ponce",,
"92699","395","Ravel",,
"92700","395","Schoenberg",,"?"
"92701","395","R Schumann","--",
"92702","395","Stravinsky",,
"92703","395","Varèse",,"?"
"92704","395","Mexican Native American music",,
"92705","396","Bellini","--",
"92706","396","Chabrier",,"?"
"92707","396","Debussy",,
"92708","396","Massenet",,
"92709","396","PUCCINI",,
"92710","396","Verdi",,
"92711","397","J Haydn",,"?"
"92712","397","Mozart","+",
"92713","397","Pergolesi","-",
"92714","397","Piccinni",,
"92715","397","J Polanco","--",
"92716","397","A Sacchini",,
"92717","397","D Scarlatti",,
"92718","398","Bloch",,
"92719","398","Brahms",,
"92720","398","Bridge",,
"92721","398","Debussy",,
"92722","398","Holst",,"?"
"92723","398","J Joachim",,
"92724","398","Ravel",,
"92725","398","Stanford",,
"92726","398","Vaughan Williams",,
"92727","398","English & Irish folk songs",,
"92728","399","Gombert",,
"92729","399","Josquin",,
"92730","400","MA Charpentier","-","?"
"92731","400","Corelli",,
"92732","400","L Couperin","-","?"
"92733","400","A Raison",,
"92734","400","Italian music",,
"92735","401","Brahms",,
"92736","401","DVORÁK",,
"92737","401","Elgar",,
"92738","401","Grieg",,
"92739","401","Mendelssohn","--","?"
"92740","401","Parry",,"?"
"92741","401","Schubert","--",
"92742","401","Stanford",,
"92743","401","traditional AfricanAmerican music spirituals, etc.","-",
"92744","402","Bartók",,
"92745","402","Chávez",,"?"
"92746","402","Debussy",,
"92747","402","Fauré",,
"92748","402","Gershwin",,
"92749","402","Ives",,
"92750","402","Milhaud",,
"92751","402","Mussorgsky","-",
"92752","402","Ravel",,"?"
"92753","402","Schoenberg",,
"92754","402","Scriabin",,
"92755","402","Stravinsky",,
"92756","402","Thomson",,
"92757","402","Webern",,
"92758","402","NORTH AMERICANA",,
"92759","402","Latin American music",,
"92760","402","jazz",,
"92761","403","Barber",,
"92762","403","Bernstein",,
"92763","403","Britten",,"?"
"92764","403","Copland",,
"92765","403","Creston",,
"92766","403","Luening",,
"92767","403","Menotti",,"?"
"92768","403","Mozart","-",
"92769","403","Shostakovich",,"?"
"92770","403","Stravinsky",,
"92771","404","J CHAMBONNIÈRES",,
"92772","404","Frescobaldi",,
"92773","404","FROBERGER",,
"92774","405","Billings","--",
"92775","405","IVES",,
"92776","405","D Rudhyar",,
"92777","405","Ruggles",,"?"
"92778","405","C Seeger",,
"92779","405","East Asian music",,
"92780","405","folk music & fuguing tunes",,
"92781","406","Auber",,
"92782","406","Balakirev","+",
"92783","406","Berlioz",,
"92784","406","Chopin",,
"92785","406","Dargomïzhsky",,
"92786","406","Glinka",,
"92787","406","Liszt",,
"92788","406","Meyerbeer",,
"92789","406","R Schumann",,
"92790","406","19th Century opera",,
"92791","407","Berg",,
"92792","407","Busoni",,
"92793","407","Casella",,
"92794","407","Debussy",,
"92795","407","Gesualdo","-",
"92796","407","Malipiero",,
"92797","407","Monteverdi","-",
"92798","407","Mozart","-","?"
"92799","407","Puccini",,
"92800","407","Ravel",,
"92801","407","Schoenberg",,
"92802","407","Wagner","-",
"92803","407","Webern",,
"92804","408","Mozart",,
"92805","408","Reicha","+",
"92806","408","G Vogler",,
"92807","408","Weber","+",
"92808","409","Auber",,
"92809","409","Glinka",,
"92810","409","Halévy",,"?"
"92811","409","Meyerbeer",,
"92812","409","Wagner",,
"92813","409","folksong",,
"92814","410","Babbitt",,
"92815","410","Luening",,
"92816","410","Varèse",,
"92817","410","Webern",,
"92818","411","ADAM",,
"92819","411","Berlioz",,
"92820","411","Bizet","+",
"92821","411","Donizetti",,
"92822","411","Meyerbeer",,
"92823","411","Wagner",,
"92824","411","Asian music",,
"92825","412","Chopin","-",
"92826","412","Debussy",,
"92827","412","Grieg",,
"92828","412","Sinding",,
"92829","412","R Strauss","+",
"92830","412","WAGNER",,
"92831","412","folk music",,
"92832","412","traditional African American music spirituals, etc",,
"92833","413","HINDEMITH",,
"92834","413","Verdi","-",
"92835","413","Catholic Church music",,
"92836","413","jazz",,
"92837","413","popular song",,
"92838","413","Gregorian chant",,
"92839","413","19th Century Italian opera",,
"92840","414","Berg",,"?"
"92841","414","Ravel",,
"92842","414","Satie",,
"92843","414","Sessions",,
"92844","414","Stravinsky",,"?"
"92845","415","Beethoven","--",
"92846","415","BRAHMS",,
"92847","415","Chopin","--",
"92848","415","Debussy",,
"92849","415","Liszt",,
"92850","415","R Schumann","-",
"92851","415","R Strauss",,
"92852","415","Wagner",,
"92853","416","Auber",,
"92854","416","Bellini","+",
"92855","416","Cherubini",,
"92856","416","MAYR",,
"92857","416","Mercadante",,
"92858","416","Meyerbeer",,
"92859","416","Mozart","-",
"92860","416","ROSSINI",,
"92861","416","Spontini",,
"92862","417","Caccini",,"?"
"92863","417","Holborne",,"?"
"92864","417","Lasso",,
"92865","417","MARENZIO",,
"92866","417","Morley",,"?"
"92867","417","Philips",,"?"
"92868","417","Rore",,
"92869","417","dance music",,
"92870","417","French & Italian music",,
"92871","417","chansons",,
"92872","418","Copland",,
"92873","418","Debussy","-",
"92874","418","Persichetti",,
"92875","418","Stravinsky",,
"92876","418","jazz",,
"92877","418","Renaissance & Baroque music",,
"92878","419","Beethoven","--",
"92879","419","Debussy",,
"92880","419","Franck",,
"92881","419","Indy",,
"92882","419","Lalo",,
"92883","419","Rameau","-",
"92884","419","RimskyKorsakov","-",
"92885","419","SaintSaëns","-",
"92886","419","R Strauss",,"?"
"92887","419","WAGNER",,
"92888","419","Russian Romantics",,
"92889","420","Chausson","+","?"
"92890","420","Chopin",,"?"
"92891","420","Fauré",,
"92892","420","Franck",,
"92893","420","Gounod",,
"92894","420","Liszt",,
"92895","420","Massenet",,"?"
"92896","420","Schubert","-","?"
"92897","420","Wagner",,
"92898","421","Bartók",,
"92899","421","Berg",,"?"
"92900","421","Debussy",,
"92901","421","Fauré",,
"92902","421","Ravel",,
"92903","421","Roussel",,
"92904","421","Stravinsky",,
"92905","421","Webern",,
"92906","421","jazz",,
